  0.7244E-01  0.7332E-01  0.2186E-02
  0.7216E-01  0.7314E-01  0.2145E-02
  0.7163E-01  0.7278E-01  0.2066E-02
  0.7089E-01  0.7226E-01  0.1972E-02
  0.7002E-01  0.7162E-01  0.1899E-02
  0.6908E-01  0.7088E-01  0.1885E-02
  0.6815E-01  0.7009E-01  0.1945E-02
  0.6729E-01  0.6927E-01  0.2090E-02
  0.6625E-01  0.6847E-01  0.2050E-02
  0.6510E-01  0.6771E-01  0.1847E-02
  0.6396E-01  0.6701E-01  0.1580E-02
  0.6294E-01  0.6639E-01  0.1330E-02
  0.6208E-01  0.6586E-01  0.1140E-02
  0.6136E-01  0.6543E-01  0.9755E-03
  0.6079E-01  0.6509E-01  0.8426E-03
  0.6037E-01  0.6484E-01  0.7438E-03
  0.6009E-01  0.6467E-01  0.6768E-03
  0.5995E-01  0.6459E-01  0.6436E-03
  0.5995E-01  0.6459E-01  0.6436E-03
  0.6009E-01  0.6467E-01  0.6768E-03
  0.6037E-01  0.6484E-01  0.7438E-03
  0.6079E-01  0.6509E-01  0.8426E-03
  0.6136E-01  0.6543E-01  0.9755E-03
  0.6208E-01  0.6586E-01  0.1140E-02
  0.6294E-01  0.6639E-01  0.1330E-02
  0.6396E-01  0.6701E-01  0.1580E-02
  0.6510E-01  0.6771E-01  0.1847E-02
  0.6625E-01  0.6847E-01  0.2050E-02
  0.6729E-01  0.6927E-01  0.2090E-02
  0.6815E-01  0.7009E-01  0.1945E-02
  0.6908E-01  0.7088E-01  0.1885E-02
  0.7002E-01  0.7162E-01  0.1899E-02
  0.7089E-01  0.7226E-01  0.1972E-02
  0.7163E-01  0.7278E-01  0.2066E-02
  0.7216E-01  0.7314E-01  0.2145E-02
  0.7244E-01  0.7332E-01  0.2186E-02
