  0.2135E-01  0.2081E-01  0.1214E-02
  0.2129E-01  0.2081E-01  0.1166E-02
  0.2117E-01  0.2081E-01  0.1080E-02
  0.2102E-01  0.2081E-01  0.9700E-03
  0.2084E-01  0.2081E-01  0.8496E-03
  0.2066E-01  0.2081E-01  0.7329E-03
  0.2049E-01  0.2081E-01  0.6298E-03
  0.2034E-01  0.2081E-01  0.5426E-03
  0.2019E-01  0.2081E-01  0.4696E-03
  0.2006E-01  0.2081E-01  0.4054E-03
  0.1994E-01  0.2081E-01  0.3524E-03
  0.1984E-01  0.2081E-01  0.3101E-03
  0.1976E-01  0.2081E-01  0.2757E-03
  0.1969E-01  0.2081E-01  0.2490E-03
  0.1963E-01  0.2081E-01  0.2286E-03
  0.1959E-01  0.2081E-01  0.2136E-03
  0.1956E-01  0.2081E-01  0.2037E-03
  0.1954E-01  0.2081E-01  0.1989E-03
  0.1954E-01  0.2081E-01  0.1989E-03
  0.1956E-01  0.2081E-01  0.2037E-03
  0.1959E-01  0.2081E-01  0.2136E-03
  0.1963E-01  0.2081E-01  0.2286E-03
  0.1969E-01  0.2081E-01  0.2490E-03
  0.1976E-01  0.2081E-01  0.2757E-03
  0.1984E-01  0.2081E-01  0.3101E-03
  0.1994E-01  0.2081E-01  0.3524E-03
  0.2006E-01  0.2081E-01  0.4054E-03
  0.2019E-01  0.2081E-01  0.4696E-03
  0.2034E-01  0.2081E-01  0.5426E-03
  0.2049E-01  0.2081E-01  0.6298E-03
  0.2066E-01  0.2081E-01  0.7329E-03
  0.2084E-01  0.2081E-01  0.8496E-03
  0.2102E-01  0.2081E-01  0.9700E-03
  0.2117E-01  0.2081E-01  0.1080E-02
  0.2129E-01  0.2081E-01  0.1166E-02
  0.2135E-01  0.2081E-01  0.1214E-02
