  0.6163E-01  0.6311E-01  0.1347E-02
  0.6164E-01  0.6311E-01  0.1412E-02
  0.6159E-01  0.6311E-01  0.1467E-02
  0.6142E-01  0.6311E-01  0.1456E-02
  0.6112E-01  0.6311E-01  0.1343E-02
  0.6073E-01  0.6311E-01  0.1164E-02
  0.6032E-01  0.6311E-01  0.9907E-03
  0.5994E-01  0.6311E-01  0.8585E-03
  0.5960E-01  0.6311E-01  0.7564E-03
  0.5928E-01  0.6311E-01  0.6695E-03
  0.5898E-01  0.6311E-01  0.5916E-03
  0.5871E-01  0.6311E-01  0.5230E-03
  0.5847E-01  0.6311E-01  0.4653E-03
  0.5828E-01  0.6311E-01  0.4264E-03
  0.5812E-01  0.6311E-01  0.3974E-03
  0.5802E-01  0.6311E-01  0.3858E-03
  0.5795E-01  0.6311E-01  0.3776E-03
  0.5791E-01  0.6311E-01  0.3731E-03
  0.5791E-01  0.6311E-01  0.3731E-03
  0.5795E-01  0.6311E-01  0.3776E-03
  0.5802E-01  0.6311E-01  0.3858E-03
  0.5812E-01  0.6311E-01  0.3974E-03
  0.5828E-01  0.6311E-01  0.4264E-03
  0.5847E-01  0.6311E-01  0.4653E-03
  0.5871E-01  0.6311E-01  0.5230E-03
  0.5898E-01  0.6311E-01  0.5916E-03
  0.5928E-01  0.6311E-01  0.6695E-03
  0.5960E-01  0.6311E-01  0.7564E-03
  0.5994E-01  0.6311E-01  0.8585E-03
  0.6032E-01  0.6311E-01  0.9907E-03
  0.6073E-01  0.6311E-01  0.1164E-02
  0.6112E-01  0.6311E-01  0.1343E-02
  0.6142E-01  0.6311E-01  0.1456E-02
  0.6159E-01  0.6311E-01  0.1467E-02
  0.6164E-01  0.6311E-01  0.1412E-02
  0.6163E-01  0.6311E-01  0.1347E-02
