  0.1174E-01  0.1081E-01  0.1694E-02
  0.1169E-01  0.1081E-01  0.1652E-02
  0.1158E-01  0.1081E-01  0.1570E-02
  0.1145E-01  0.1081E-01  0.1468E-02
  0.1129E-01  0.1081E-01  0.1353E-02
  0.1113E-01  0.1081E-01  0.1232E-02
  0.1097E-01  0.1081E-01  0.1115E-02
  0.1080E-01  0.1081E-01  0.9967E-03
  0.1064E-01  0.1081E-01  0.8869E-03
  0.1050E-01  0.1081E-01  0.7886E-03
  0.1037E-01  0.1081E-01  0.7000E-03
  0.1025E-01  0.1081E-01  0.6211E-03
  0.1015E-01  0.1081E-01  0.5507E-03
  0.1006E-01  0.1081E-01  0.4907E-03
  0.9988E-02  0.1081E-01  0.4395E-03
  0.9931E-02  0.1081E-01  0.3998E-03
  0.9892E-02  0.1081E-01  0.3728E-03
  0.9873E-02  0.1081E-01  0.3594E-03
  0.9873E-02  0.1081E-01  0.3594E-03
  0.9892E-02  0.1081E-01  0.3728E-03
  0.9931E-02  0.1081E-01  0.3998E-03
  0.9988E-02  0.1081E-01  0.4395E-03
  0.1006E-01  0.1081E-01  0.4907E-03
  0.1015E-01  0.1081E-01  0.5507E-03
  0.1025E-01  0.1081E-01  0.6211E-03
  0.1037E-01  0.1081E-01  0.7000E-03
  0.1050E-01  0.1081E-01  0.7886E-03
  0.1064E-01  0.1081E-01  0.8869E-03
  0.1080E-01  0.1081E-01  0.9967E-03
  0.1097E-01  0.1081E-01  0.1115E-02
  0.1113E-01  0.1081E-01  0.1232E-02
  0.1129E-01  0.1081E-01  0.1353E-02
  0.1145E-01  0.1081E-01  0.1468E-02
  0.1158E-01  0.1081E-01  0.1570E-02
  0.1169E-01  0.1081E-01  0.1652E-02
  0.1174E-01  0.1081E-01  0.1694E-02
