  0.9618E-02  0.7689E-02  0.7841E-03
  0.9618E-02  0.7689E-02  0.8171E-03
  0.9613E-02  0.7689E-02  0.8722E-03
  0.9587E-02  0.7689E-02  0.9255E-03
  0.9533E-02  0.7689E-02  0.9617E-03
  0.9442E-02  0.7689E-02  0.9643E-03
  0.9293E-02  0.7689E-02  0.9081E-03
  0.9088E-02  0.7689E-02  0.7913E-03
  0.8879E-02  0.7689E-02  0.6647E-03
  0.8687E-02  0.7689E-02  0.5457E-03
  0.8518E-02  0.7689E-02  0.4425E-03
  0.8376E-02  0.7689E-02  0.3579E-03
  0.8261E-02  0.7689E-02  0.2915E-03
  0.8171E-02  0.7689E-02  0.2411E-03
  0.8102E-02  0.7689E-02  0.2043E-03
  0.8053E-02  0.7689E-02  0.1788E-03
  0.8021E-02  0.7689E-02  0.1628E-03
  0.8006E-02  0.7689E-02  0.1550E-03
  0.8006E-02  0.7689E-02  0.1550E-03
  0.8021E-02  0.7689E-02  0.1628E-03
  0.8053E-02  0.7689E-02  0.1788E-03
  0.8102E-02  0.7689E-02  0.2043E-03
  0.8171E-02  0.7689E-02  0.2411E-03
  0.8261E-02  0.7689E-02  0.2915E-03
  0.8376E-02  0.7689E-02  0.3579E-03
  0.8518E-02  0.7689E-02  0.4425E-03
  0.8687E-02  0.7689E-02  0.5457E-03
  0.8879E-02  0.7689E-02  0.6647E-03
  0.9088E-02  0.7689E-02  0.7913E-03
  0.9293E-02  0.7689E-02  0.9081E-03
  0.9442E-02  0.7689E-02  0.9643E-03
  0.9533E-02  0.7689E-02  0.9617E-03
  0.9587E-02  0.7689E-02  0.9255E-03
  0.9613E-02  0.7689E-02  0.8722E-03
  0.9618E-02  0.7689E-02  0.8171E-03
  0.9618E-02  0.7689E-02  0.7841E-03
