  0.2278E-01  0.2143E-01  0.3546E-03
  0.2273E-01  0.2143E-01  0.3524E-03
  0.2266E-01  0.2143E-01  0.3470E-03
  0.2255E-01  0.2143E-01  0.3391E-03
  0.2241E-01  0.2143E-01  0.3249E-03
  0.2227E-01  0.2143E-01  0.3110E-03
  0.2212E-01  0.2143E-01  0.2932E-03
  0.2197E-01  0.2143E-01  0.2736E-03
  0.2183E-01  0.2143E-01  0.2535E-03
  0.2169E-01  0.2143E-01  0.2333E-03
  0.2157E-01  0.2143E-01  0.2127E-03
  0.2145E-01  0.2143E-01  0.1926E-03
  0.2135E-01  0.2143E-01  0.1729E-03
  0.2127E-01  0.2143E-01  0.1548E-03
  0.2120E-01  0.2143E-01  0.1397E-03
  0.2114E-01  0.2143E-01  0.1282E-03
  0.2111E-01  0.2143E-01  0.1203E-03
  0.2109E-01  0.2143E-01  0.1164E-03
  0.2109E-01  0.2143E-01  0.1164E-03
  0.2111E-01  0.2143E-01  0.1203E-03
  0.2114E-01  0.2143E-01  0.1282E-03
  0.2120E-01  0.2143E-01  0.1397E-03
  0.2127E-01  0.2143E-01  0.1548E-03
  0.2135E-01  0.2143E-01  0.1729E-03
  0.2145E-01  0.2143E-01  0.1926E-03
  0.2157E-01  0.2143E-01  0.2127E-03
  0.2169E-01  0.2143E-01  0.2333E-03
  0.2183E-01  0.2143E-01  0.2535E-03
  0.2197E-01  0.2143E-01  0.2736E-03
  0.2212E-01  0.2143E-01  0.2932E-03
  0.2227E-01  0.2143E-01  0.3110E-03
  0.2241E-01  0.2143E-01  0.3249E-03
  0.2255E-01  0.2143E-01  0.3391E-03
  0.2266E-01  0.2143E-01  0.3470E-03
  0.2273E-01  0.2143E-01  0.3524E-03
  0.2278E-01  0.2143E-01  0.3546E-03
