  0.1036E-02  0.9503E-03  0.1568E-03
  0.1063E-02  0.9503E-03  0.1861E-03
  0.1101E-02  0.9503E-03  0.2285E-03
  0.1134E-02  0.9503E-03  0.2683E-03
  0.1156E-02  0.9503E-03  0.2971E-03
  0.1165E-02  0.9503E-03  0.3132E-03
  0.1164E-02  0.9503E-03  0.3182E-03
  0.1151E-02  0.9503E-03  0.3118E-03
  0.1128E-02  0.9503E-03  0.2959E-03
  0.1100E-02  0.9503E-03  0.2726E-03
  0.1066E-02  0.9503E-03  0.2444E-03
  0.1031E-02  0.9503E-03  0.2132E-03
  0.9951E-03  0.9503E-03  0.1814E-03
  0.9617E-03  0.9503E-03  0.1512E-03
  0.9324E-03  0.9503E-03  0.1245E-03
  0.9089E-03  0.9503E-03  0.1029E-03
  0.8925E-03  0.9503E-03  0.8774E-04
  0.8841E-03  0.9503E-03  0.7993E-04
  0.8841E-03  0.9503E-03  0.7993E-04
  0.8925E-03  0.9503E-03  0.8774E-04
  0.9089E-03  0.9503E-03  0.1029E-03
  0.9324E-03  0.9503E-03  0.1245E-03
  0.9617E-03  0.9503E-03  0.1512E-03
  0.9951E-03  0.9503E-03  0.1814E-03
  0.1031E-02  0.9503E-03  0.2132E-03
  0.1066E-02  0.9503E-03  0.2444E-03
  0.1100E-02  0.9503E-03  0.2726E-03
  0.1128E-02  0.9503E-03  0.2959E-03
  0.1151E-02  0.9503E-03  0.3118E-03
  0.1164E-02  0.9503E-03  0.3182E-03
  0.1165E-02  0.9503E-03  0.3132E-03
  0.1156E-02  0.9503E-03  0.2971E-03
  0.1134E-02  0.9503E-03  0.2683E-03
  0.1101E-02  0.9503E-03  0.2285E-03
  0.1063E-02  0.9503E-03  0.1861E-03
  0.1036E-02  0.9503E-03  0.1568E-03
