  0.7995E-02  0.7498E-02  0.1118E-02
  0.7991E-02  0.7498E-02  0.1123E-02
  0.7975E-02  0.7498E-02  0.1126E-02
  0.7944E-02  0.7498E-02  0.1120E-02
  0.7904E-02  0.7498E-02  0.1111E-02
  0.7858E-02  0.7498E-02  0.1100E-02
  0.7770E-02  0.7498E-02  0.1049E-02
  0.7626E-02  0.7498E-02  0.9416E-03
  0.7466E-02  0.7498E-02  0.8186E-03
  0.7325E-02  0.7498E-02  0.7124E-03
  0.7207E-02  0.7498E-02  0.6262E-03
  0.7107E-02  0.7498E-02  0.5542E-03
  0.7021E-02  0.7498E-02  0.4940E-03
  0.6950E-02  0.7498E-02  0.4442E-03
  0.6892E-02  0.7498E-02  0.4034E-03
  0.6847E-02  0.7498E-02  0.3720E-03
  0.6818E-02  0.7498E-02  0.3512E-03
  0.6803E-02  0.7498E-02  0.3408E-03
  0.6803E-02  0.7498E-02  0.3408E-03
  0.6818E-02  0.7498E-02  0.3512E-03
  0.6847E-02  0.7498E-02  0.3720E-03
  0.6892E-02  0.7498E-02  0.4034E-03
  0.6950E-02  0.7498E-02  0.4442E-03
  0.7021E-02  0.7498E-02  0.4940E-03
  0.7107E-02  0.7498E-02  0.5542E-03
  0.7207E-02  0.7498E-02  0.6262E-03
  0.7325E-02  0.7498E-02  0.7124E-03
  0.7466E-02  0.7498E-02  0.8186E-03
  0.7626E-02  0.7498E-02  0.9416E-03
  0.7770E-02  0.7498E-02  0.1049E-02
  0.7858E-02  0.7498E-02  0.1100E-02
  0.7904E-02  0.7498E-02  0.1111E-02
  0.7944E-02  0.7498E-02  0.1120E-02
  0.7975E-02  0.7498E-02  0.1126E-02
  0.7991E-02  0.7498E-02  0.1123E-02
  0.7995E-02  0.7498E-02  0.1118E-02
