  0.8477E-03  0.4317E-03  0.5186E-03
  0.8456E-03  0.4317E-03  0.5173E-03
  0.8334E-03  0.4317E-03  0.5064E-03
  0.8089E-03  0.4317E-03  0.4838E-03
  0.7874E-03  0.4317E-03  0.4646E-03
  0.7729E-03  0.4317E-03  0.4526E-03
  0.7607E-03  0.4317E-03  0.4429E-03
  0.7486E-03  0.4317E-03  0.4334E-03
  0.7349E-03  0.4317E-03  0.4222E-03
  0.7193E-03  0.4317E-03  0.4089E-03
  0.7007E-03  0.4317E-03  0.3925E-03
  0.6808E-03  0.4317E-03  0.3744E-03
  0.6601E-03  0.4317E-03  0.3554E-03
  0.6397E-03  0.4317E-03  0.3364E-03
  0.6214E-03  0.4317E-03  0.3191E-03
  0.6062E-03  0.4317E-03  0.3048E-03
  0.5954E-03  0.4317E-03  0.2945E-03
  0.5897E-03  0.4317E-03  0.2892E-03
  0.5897E-03  0.4317E-03  0.2892E-03
  0.5954E-03  0.4317E-03  0.2945E-03
  0.6062E-03  0.4317E-03  0.3048E-03
  0.6214E-03  0.4317E-03  0.3191E-03
  0.6397E-03  0.4317E-03  0.3364E-03
  0.6601E-03  0.4317E-03  0.3554E-03
  0.6808E-03  0.4317E-03  0.3744E-03
  0.7007E-03  0.4317E-03  0.3925E-03
  0.7193E-03  0.4317E-03  0.4089E-03
  0.7349E-03  0.4317E-03  0.4222E-03
  0.7486E-03  0.4317E-03  0.4334E-03
  0.7607E-03  0.4317E-03  0.4429E-03
  0.7729E-03  0.4317E-03  0.4526E-03
  0.7874E-03  0.4317E-03  0.4646E-03
  0.8089E-03  0.4317E-03  0.4838E-03
  0.8334E-03  0.4317E-03  0.5064E-03
  0.8456E-03  0.4317E-03  0.5173E-03
  0.8477E-03  0.4317E-03  0.5186E-03
