  0.6059E-03  0.5756E-03  0.8037E-04
  0.6116E-03  0.5756E-03  0.8725E-04
  0.6179E-03  0.5756E-03  0.9593E-04
  0.6135E-03  0.5756E-03  0.9463E-04
  0.6024E-03  0.5756E-03  0.8726E-04
  0.5937E-03  0.5756E-03  0.8266E-04
  0.5866E-03  0.5756E-03  0.7977E-04
  0.5801E-03  0.5756E-03  0.7728E-04
  0.5737E-03  0.5756E-03  0.7474E-04
  0.5674E-03  0.5756E-03  0.7209E-04
  0.5613E-03  0.5756E-03  0.6931E-04
  0.5556E-03  0.5756E-03  0.6644E-04
  0.5502E-03  0.5756E-03  0.6354E-04
  0.5454E-03  0.5756E-03  0.6086E-04
  0.5414E-03  0.5756E-03  0.5851E-04
  0.5382E-03  0.5756E-03  0.5662E-04
  0.5360E-03  0.5756E-03  0.5528E-04
  0.5349E-03  0.5756E-03  0.5454E-04
  0.5349E-03  0.5756E-03  0.5454E-04
  0.5360E-03  0.5756E-03  0.5528E-04
  0.5382E-03  0.5756E-03  0.5662E-04
  0.5414E-03  0.5756E-03  0.5851E-04
  0.5454E-03  0.5756E-03  0.6086E-04
  0.5502E-03  0.5756E-03  0.6354E-04
  0.5556E-03  0.5756E-03  0.6644E-04
  0.5613E-03  0.5756E-03  0.6931E-04
  0.5674E-03  0.5756E-03  0.7209E-04
  0.5737E-03  0.5756E-03  0.7474E-04
  0.5801E-03  0.5756E-03  0.7728E-04
  0.5866E-03  0.5756E-03  0.7977E-04
  0.5937E-03  0.5756E-03  0.8266E-04
  0.6024E-03  0.5756E-03  0.8726E-04
  0.6135E-03  0.5756E-03  0.9463E-04
  0.6179E-03  0.5756E-03  0.9593E-04
  0.6116E-03  0.5756E-03  0.8725E-04
  0.6059E-03  0.5756E-03  0.8037E-04
