  0.6502      0.6655      0.1912E-02
  0.6501      0.6655      0.2103E-02
  0.6498      0.6655      0.2511E-02
  0.6495      0.6655      0.3150E-02
  0.6492      0.6655      0.4041E-02
  0.6488      0.6655      0.5020E-02
  0.6478      0.6655      0.5530E-02
  0.6461      0.6655      0.5477E-02
  0.6437      0.6655      0.4744E-02
  0.6412      0.6655      0.3852E-02
  0.6388      0.6655      0.3019E-02
  0.6368      0.6655      0.2413E-02
  0.6351      0.6655      0.1975E-02
  0.6337      0.6655      0.1675E-02
  0.6325      0.6655      0.1460E-02
  0.6317      0.6655      0.1321E-02
  0.6311      0.6655      0.1232E-02
  0.6308      0.6655      0.1189E-02
  0.6308      0.6655      0.1189E-02
  0.6311      0.6655      0.1232E-02
  0.6317      0.6655      0.1321E-02
  0.6325      0.6655      0.1460E-02
  0.6337      0.6655      0.1675E-02
  0.6351      0.6655      0.1975E-02
  0.6368      0.6655      0.2413E-02
  0.6388      0.6655      0.3019E-02
  0.6412      0.6655      0.3852E-02
  0.6437      0.6655      0.4744E-02
  0.6461      0.6655      0.5477E-02
  0.6478      0.6655      0.5530E-02
  0.6488      0.6655      0.5020E-02
  0.6492      0.6655      0.4041E-02
  0.6495      0.6655      0.3150E-02
  0.6498      0.6655      0.2511E-02
  0.6501      0.6655      0.2103E-02
  0.6502      0.6655      0.1912E-02
