  0.4418E-02  0.4355E-02  0.2908E-03
  0.4408E-02  0.4355E-02  0.2866E-03
  0.4390E-02  0.4355E-02  0.2793E-03
  0.4366E-02  0.4355E-02  0.2702E-03
  0.4334E-02  0.4355E-02  0.2571E-03
  0.4288E-02  0.4355E-02  0.2323E-03
  0.4238E-02  0.4355E-02  0.2034E-03
  0.4193E-02  0.4355E-02  0.1811E-03
  0.4153E-02  0.4355E-02  0.1630E-03
  0.4117E-02  0.4355E-02  0.1482E-03
  0.4085E-02  0.4355E-02  0.1350E-03
  0.4056E-02  0.4355E-02  0.1235E-03
  0.4031E-02  0.4355E-02  0.1137E-03
  0.4010E-02  0.4355E-02  0.1052E-03
  0.3992E-02  0.4355E-02  0.9796E-04
  0.3979E-02  0.4355E-02  0.9240E-04
  0.3970E-02  0.4355E-02  0.8869E-04
  0.3965E-02  0.4355E-02  0.8682E-04
  0.3965E-02  0.4355E-02  0.8682E-04
  0.3970E-02  0.4355E-02  0.8869E-04
  0.3979E-02  0.4355E-02  0.9240E-04
  0.3992E-02  0.4355E-02  0.9796E-04
  0.4010E-02  0.4355E-02  0.1052E-03
  0.4031E-02  0.4355E-02  0.1137E-03
  0.4056E-02  0.4355E-02  0.1235E-03
  0.4085E-02  0.4355E-02  0.1350E-03
  0.4117E-02  0.4355E-02  0.1482E-03
  0.4153E-02  0.4355E-02  0.1630E-03
  0.4193E-02  0.4355E-02  0.1811E-03
  0.4238E-02  0.4355E-02  0.2034E-03
  0.4288E-02  0.4355E-02  0.2323E-03
  0.4334E-02  0.4355E-02  0.2571E-03
  0.4366E-02  0.4355E-02  0.2702E-03
  0.4390E-02  0.4355E-02  0.2793E-03
  0.4408E-02  0.4355E-02  0.2866E-03
  0.4418E-02  0.4355E-02  0.2908E-03
