  0.4862E-01  0.3909E-01  0.4841E-02
  0.4904E-01  0.3909E-01  0.5437E-02
  0.4952E-01  0.3909E-01  0.6255E-02
  0.4876E-01  0.3909E-01  0.5935E-02
  0.4755E-01  0.3909E-01  0.5230E-02
  0.4652E-01  0.3909E-01  0.4726E-02
  0.4516E-01  0.3909E-01  0.3879E-02
  0.4396E-01  0.3909E-01  0.3159E-02
  0.4292E-01  0.3909E-01  0.2564E-02
  0.4202E-01  0.3909E-01  0.2060E-02
  0.4125E-01  0.3909E-01  0.1638E-02
  0.4060E-01  0.3909E-01  0.1291E-02
  0.4008E-01  0.3909E-01  0.1023E-02
  0.3967E-01  0.3909E-01  0.8207E-03
  0.3936E-01  0.3909E-01  0.6717E-03
  0.3912E-01  0.3909E-01  0.5589E-03
  0.3897E-01  0.3909E-01  0.4860E-03
  0.3889E-01  0.3909E-01  0.4515E-03
  0.3889E-01  0.3909E-01  0.4515E-03
  0.3897E-01  0.3909E-01  0.4860E-03
  0.3912E-01  0.3909E-01  0.5589E-03
  0.3936E-01  0.3909E-01  0.6717E-03
  0.3967E-01  0.3909E-01  0.8207E-03
  0.4008E-01  0.3909E-01  0.1023E-02
  0.4060E-01  0.3909E-01  0.1291E-02
  0.4125E-01  0.3909E-01  0.1638E-02
  0.4202E-01  0.3909E-01  0.2060E-02
  0.4292E-01  0.3909E-01  0.2564E-02
  0.4396E-01  0.3909E-01  0.3159E-02
  0.4516E-01  0.3909E-01  0.3879E-02
  0.4652E-01  0.3909E-01  0.4726E-02
  0.4755E-01  0.3909E-01  0.5230E-02
  0.4876E-01  0.3909E-01  0.5935E-02
  0.4952E-01  0.3909E-01  0.6255E-02
  0.4904E-01  0.3909E-01  0.5437E-02
  0.4862E-01  0.3909E-01  0.4841E-02
