  0.4856E-02  0.4607E-02  0.8480E-04
  0.4845E-02  0.4607E-02  0.8573E-04
  0.4826E-02  0.4607E-02  0.8876E-04
  0.4798E-02  0.4607E-02  0.8939E-04
  0.4767E-02  0.4607E-02  0.9117E-04
  0.4735E-02  0.4607E-02  0.9319E-04
  0.4702E-02  0.4607E-02  0.9387E-04
  0.4669E-02  0.4607E-02  0.9261E-04
  0.4635E-02  0.4607E-02  0.8857E-04
  0.4602E-02  0.4607E-02  0.8254E-04
  0.4571E-02  0.4607E-02  0.7580E-04
  0.4542E-02  0.4607E-02  0.6887E-04
  0.4517E-02  0.4607E-02  0.6222E-04
  0.4496E-02  0.4607E-02  0.5624E-04
  0.4478E-02  0.4607E-02  0.5118E-04
  0.4465E-02  0.4607E-02  0.4724E-04
  0.4456E-02  0.4607E-02  0.4455E-04
  0.4452E-02  0.4607E-02  0.4319E-04
  0.4452E-02  0.4607E-02  0.4319E-04
  0.4456E-02  0.4607E-02  0.4455E-04
  0.4465E-02  0.4607E-02  0.4724E-04
  0.4478E-02  0.4607E-02  0.5118E-04
  0.4496E-02  0.4607E-02  0.5624E-04
  0.4517E-02  0.4607E-02  0.6222E-04
  0.4542E-02  0.4607E-02  0.6887E-04
  0.4571E-02  0.4607E-02  0.7580E-04
  0.4602E-02  0.4607E-02  0.8254E-04
  0.4635E-02  0.4607E-02  0.8857E-04
  0.4669E-02  0.4607E-02  0.9261E-04
  0.4702E-02  0.4607E-02  0.9387E-04
  0.4735E-02  0.4607E-02  0.9319E-04
  0.4767E-02  0.4607E-02  0.9117E-04
  0.4798E-02  0.4607E-02  0.8939E-04
  0.4826E-02  0.4607E-02  0.8876E-04
  0.4845E-02  0.4607E-02  0.8573E-04
  0.4856E-02  0.4607E-02  0.8480E-04
