  0.1595E-01  0.1369E-01  0.1254E-02
  0.1614E-01  0.1369E-01  0.1502E-02
  0.1641E-01  0.1369E-01  0.1875E-02
  0.1648E-01  0.1369E-01  0.2079E-02
  0.1608E-01  0.1369E-01  0.1837E-02
  0.1558E-01  0.1369E-01  0.1506E-02
  0.1512E-01  0.1369E-01  0.1210E-02
  0.1470E-01  0.1369E-01  0.9460E-03
  0.1436E-01  0.1369E-01  0.7467E-03
  0.1408E-01  0.1369E-01  0.5963E-03
  0.1385E-01  0.1369E-01  0.4779E-03
  0.1365E-01  0.1369E-01  0.3831E-03
  0.1349E-01  0.1369E-01  0.3076E-03
  0.1336E-01  0.1369E-01  0.2481E-03
  0.1326E-01  0.1369E-01  0.2016E-03
  0.1319E-01  0.1369E-01  0.1684E-03
  0.1314E-01  0.1369E-01  0.1470E-03
  0.1311E-01  0.1369E-01  0.1365E-03
  0.1311E-01  0.1369E-01  0.1365E-03
  0.1314E-01  0.1369E-01  0.1470E-03
  0.1319E-01  0.1369E-01  0.1684E-03
  0.1326E-01  0.1369E-01  0.2016E-03
  0.1336E-01  0.1369E-01  0.2481E-03
  0.1349E-01  0.1369E-01  0.3076E-03
  0.1365E-01  0.1369E-01  0.3831E-03
  0.1385E-01  0.1369E-01  0.4779E-03
  0.1408E-01  0.1369E-01  0.5963E-03
  0.1436E-01  0.1369E-01  0.7467E-03
  0.1470E-01  0.1369E-01  0.9460E-03
  0.1512E-01  0.1369E-01  0.1210E-02
  0.1558E-01  0.1369E-01  0.1506E-02
  0.1608E-01  0.1369E-01  0.1837E-02
  0.1648E-01  0.1369E-01  0.2079E-02
  0.1641E-01  0.1369E-01  0.1875E-02
  0.1614E-01  0.1369E-01  0.1502E-02
  0.1595E-01  0.1369E-01  0.1254E-02
