  0.3085E-02  0.2882E-02  0.5432E-03
  0.3115E-02  0.2882E-02  0.5772E-03
  0.3142E-02  0.2882E-02  0.6128E-03
  0.3158E-02  0.2882E-02  0.6396E-03
  0.3166E-02  0.2882E-02  0.6617E-03
  0.3168E-02  0.2882E-02  0.6783E-03
  0.3159E-02  0.2882E-02  0.6847E-03
  0.3136E-02  0.2882E-02  0.6776E-03
  0.3102E-02  0.2882E-02  0.6583E-03
  0.3058E-02  0.2882E-02  0.6291E-03
  0.3008E-02  0.2882E-02  0.5918E-03
  0.2953E-02  0.2882E-02  0.5492E-03
  0.2898E-02  0.2882E-02  0.5043E-03
  0.2845E-02  0.2882E-02  0.4601E-03
  0.2798E-02  0.2882E-02  0.4197E-03
  0.2759E-02  0.2882E-02  0.3865E-03
  0.2732E-02  0.2882E-02  0.3627E-03
  0.2718E-02  0.2882E-02  0.3504E-03
  0.2718E-02  0.2882E-02  0.3504E-03
  0.2732E-02  0.2882E-02  0.3627E-03
  0.2759E-02  0.2882E-02  0.3865E-03
  0.2798E-02  0.2882E-02  0.4197E-03
  0.2845E-02  0.2882E-02  0.4601E-03
  0.2898E-02  0.2882E-02  0.5043E-03
  0.2953E-02  0.2882E-02  0.5492E-03
  0.3008E-02  0.2882E-02  0.5918E-03
  0.3058E-02  0.2882E-02  0.6291E-03
  0.3102E-02  0.2882E-02  0.6583E-03
  0.3136E-02  0.2882E-02  0.6776E-03
  0.3159E-02  0.2882E-02  0.6847E-03
  0.3168E-02  0.2882E-02  0.6783E-03
  0.3166E-02  0.2882E-02  0.6617E-03
  0.3158E-02  0.2882E-02  0.6396E-03
  0.3142E-02  0.2882E-02  0.6128E-03
  0.3115E-02  0.2882E-02  0.5772E-03
  0.3085E-02  0.2882E-02  0.5432E-03
