  0.1656E-01  0.1498E-01  0.1196E-02
  0.1657E-01  0.1498E-01  0.1248E-02
  0.1649E-01  0.1498E-01  0.1242E-02
  0.1619E-01  0.1498E-01  0.1044E-02
  0.1583E-01  0.1498E-01  0.8003E-03
  0.1558E-01  0.1498E-01  0.6790E-03
  0.1536E-01  0.1498E-01  0.5996E-03
  0.1524E-01  0.1498E-01  0.6029E-03
  0.1513E-01  0.1498E-01  0.6203E-03
  0.1498E-01  0.1498E-01  0.5822E-03
  0.1477E-01  0.1498E-01  0.4790E-03
  0.1458E-01  0.1498E-01  0.3732E-03
  0.1442E-01  0.1498E-01  0.2944E-03
  0.1430E-01  0.1498E-01  0.2406E-03
  0.1421E-01  0.1498E-01  0.2041E-03
  0.1415E-01  0.1498E-01  0.1799E-03
  0.1411E-01  0.1498E-01  0.1651E-03
  0.1409E-01  0.1498E-01  0.1582E-03
  0.1409E-01  0.1498E-01  0.1582E-03
  0.1411E-01  0.1498E-01  0.1651E-03
  0.1415E-01  0.1498E-01  0.1799E-03
  0.1421E-01  0.1498E-01  0.2041E-03
  0.1430E-01  0.1498E-01  0.2406E-03
  0.1442E-01  0.1498E-01  0.2944E-03
  0.1458E-01  0.1498E-01  0.3732E-03
  0.1477E-01  0.1498E-01  0.4790E-03
  0.1498E-01  0.1498E-01  0.5822E-03
  0.1513E-01  0.1498E-01  0.6203E-03
  0.1524E-01  0.1498E-01  0.6029E-03
  0.1536E-01  0.1498E-01  0.5996E-03
  0.1558E-01  0.1498E-01  0.6790E-03
  0.1583E-01  0.1498E-01  0.8003E-03
  0.1619E-01  0.1498E-01  0.1044E-02
  0.1649E-01  0.1498E-01  0.1242E-02
  0.1657E-01  0.1498E-01  0.1248E-02
  0.1656E-01  0.1498E-01  0.1196E-02
