  0.1117E-01  0.9059E-02  0.1891E-02
  0.1087E-01  0.9059E-02  0.1617E-02
  0.1051E-01  0.9059E-02  0.1316E-02
  0.1043E-01  0.9059E-02  0.1306E-02
  0.1057E-01  0.9059E-02  0.1538E-02
  0.1044E-01  0.9059E-02  0.1497E-02
  0.9936E-02  0.9059E-02  0.1088E-02
  0.9529E-02  0.9059E-02  0.7681E-03
  0.9252E-02  0.9059E-02  0.5724E-03
  0.9055E-02  0.9059E-02  0.4497E-03
  0.8907E-02  0.9059E-02  0.3682E-03
  0.8795E-02  0.9059E-02  0.3126E-03
  0.8706E-02  0.9059E-02  0.2728E-03
  0.8638E-02  0.9059E-02  0.2451E-03
  0.8587E-02  0.9059E-02  0.2261E-03
  0.8550E-02  0.9059E-02  0.2137E-03
  0.8527E-02  0.9059E-02  0.2061E-03
  0.8515E-02  0.9059E-02  0.2026E-03
  0.8515E-02  0.9059E-02  0.2026E-03
  0.8527E-02  0.9059E-02  0.2061E-03
  0.8550E-02  0.9059E-02  0.2137E-03
  0.8587E-02  0.9059E-02  0.2261E-03
  0.8638E-02  0.9059E-02  0.2451E-03
  0.8706E-02  0.9059E-02  0.2728E-03
  0.8795E-02  0.9059E-02  0.3126E-03
  0.8907E-02  0.9059E-02  0.3682E-03
  0.9055E-02  0.9059E-02  0.4497E-03
  0.9252E-02  0.9059E-02  0.5724E-03
  0.9529E-02  0.9059E-02  0.7681E-03
  0.9936E-02  0.9059E-02  0.1088E-02
  0.1044E-01  0.9059E-02  0.1497E-02
  0.1057E-01  0.9059E-02  0.1538E-02
  0.1043E-01  0.9059E-02  0.1306E-02
  0.1051E-01  0.9059E-02  0.1316E-02
  0.1087E-01  0.9059E-02  0.1617E-02
  0.1117E-01  0.9059E-02  0.1891E-02
