  0.6235E-03  0.5382E-03  0.1311E-03
  0.6269E-03  0.5382E-03  0.1360E-03
  0.6338E-03  0.5382E-03  0.1456E-03
  0.6410E-03  0.5382E-03  0.1565E-03
  0.6449E-03  0.5382E-03  0.1647E-03
  0.6440E-03  0.5382E-03  0.1681E-03
  0.6358E-03  0.5382E-03  0.1644E-03
  0.6214E-03  0.5382E-03  0.1544E-03
  0.6053E-03  0.5382E-03  0.1422E-03
  0.5886E-03  0.5382E-03  0.1293E-03
  0.5726E-03  0.5382E-03  0.1166E-03
  0.5579E-03  0.5382E-03  0.1047E-03
  0.5447E-03  0.5382E-03  0.9405E-04
  0.5334E-03  0.5382E-03  0.8484E-04
  0.5242E-03  0.5382E-03  0.7726E-04
  0.5171E-03  0.5382E-03  0.7143E-04
  0.5124E-03  0.5382E-03  0.6749E-04
  0.5100E-03  0.5382E-03  0.6550E-04
  0.5100E-03  0.5382E-03  0.6550E-04
  0.5124E-03  0.5382E-03  0.6749E-04
  0.5171E-03  0.5382E-03  0.7143E-04
  0.5242E-03  0.5382E-03  0.7726E-04
  0.5334E-03  0.5382E-03  0.8484E-04
  0.5447E-03  0.5382E-03  0.9405E-04
  0.5579E-03  0.5382E-03  0.1047E-03
  0.5726E-03  0.5382E-03  0.1166E-03
  0.5886E-03  0.5382E-03  0.1293E-03
  0.6053E-03  0.5382E-03  0.1422E-03
  0.6214E-03  0.5382E-03  0.1544E-03
  0.6358E-03  0.5382E-03  0.1644E-03
  0.6440E-03  0.5382E-03  0.1681E-03
  0.6449E-03  0.5382E-03  0.1647E-03
  0.6410E-03  0.5382E-03  0.1565E-03
  0.6338E-03  0.5382E-03  0.1456E-03
  0.6269E-03  0.5382E-03  0.1360E-03
  0.6235E-03  0.5382E-03  0.1311E-03
