  0.1687E-02  0.1609E-02  0.1557E-03
  0.1714E-02  0.1609E-02  0.1875E-03
  0.1756E-02  0.1609E-02  0.2376E-03
  0.1793E-02  0.1609E-02  0.2854E-03
  0.1816E-02  0.1609E-02  0.3202E-03
  0.1823E-02  0.1609E-02  0.3392E-03
  0.1814E-02  0.1609E-02  0.3429E-03
  0.1794E-02  0.1609E-02  0.3340E-03
  0.1764E-02  0.1609E-02  0.3151E-03
  0.1727E-02  0.1609E-02  0.2882E-03
  0.1686E-02  0.1609E-02  0.2563E-03
  0.1644E-02  0.1609E-02  0.2219E-03
  0.1603E-02  0.1609E-02  0.1877E-03
  0.1566E-02  0.1609E-02  0.1557E-03
  0.1533E-02  0.1609E-02  0.1277E-03
  0.1508E-02  0.1609E-02  0.1054E-03
  0.1490E-02  0.1609E-02  0.8982E-04
  0.1481E-02  0.1609E-02  0.8185E-04
  0.1481E-02  0.1609E-02  0.8185E-04
  0.1490E-02  0.1609E-02  0.8982E-04
  0.1508E-02  0.1609E-02  0.1054E-03
  0.1533E-02  0.1609E-02  0.1277E-03
  0.1566E-02  0.1609E-02  0.1557E-03
  0.1603E-02  0.1609E-02  0.1877E-03
  0.1644E-02  0.1609E-02  0.2219E-03
  0.1686E-02  0.1609E-02  0.2563E-03
  0.1727E-02  0.1609E-02  0.2882E-03
  0.1764E-02  0.1609E-02  0.3151E-03
  0.1794E-02  0.1609E-02  0.3340E-03
  0.1814E-02  0.1609E-02  0.3429E-03
  0.1823E-02  0.1609E-02  0.3392E-03
  0.1816E-02  0.1609E-02  0.3202E-03
  0.1793E-02  0.1609E-02  0.2854E-03
  0.1756E-02  0.1609E-02  0.2376E-03
  0.1714E-02  0.1609E-02  0.1875E-03
  0.1687E-02  0.1609E-02  0.1557E-03
