  0.2727E-01  0.2584E-01  0.6101E-03
  0.2666E-01  0.2547E-01  0.5647E-03
  0.2562E-01  0.2480E-01  0.4974E-03
  0.2436E-01  0.2394E-01  0.4024E-03
  0.2311E-01  0.2304E-01  0.3239E-03
  0.2201E-01  0.2221E-01  0.2520E-03
  0.2113E-01  0.2154E-01  0.1865E-03
  0.2054E-01  0.2109E-01  0.1395E-03
  0.2024E-01  0.2086E-01  0.1157E-03
  0.2024E-01  0.2086E-01  0.1157E-03
  0.2054E-01  0.2109E-01  0.1395E-03
  0.2113E-01  0.2154E-01  0.1865E-03
  0.2201E-01  0.2221E-01  0.2520E-03
  0.2311E-01  0.2304E-01  0.3239E-03
  0.2436E-01  0.2394E-01  0.4024E-03
  0.2562E-01  0.2480E-01  0.4974E-03
  0.2666E-01  0.2547E-01  0.5647E-03
  0.2727E-01  0.2584E-01  0.6101E-03
