  0.3647E-03  0.3718E-03  0.2985E-04
  0.3634E-03  0.3716E-03  0.2913E-04
  0.3609E-03  0.3712E-03  0.2769E-04
  0.3568E-03  0.3707E-03  0.2484E-04
  0.3523E-03  0.3702E-03  0.2168E-04
  0.3484E-03  0.3698E-03  0.1904E-04
  0.3455E-03  0.3696E-03  0.1703E-04
  0.3434E-03  0.3695E-03  0.1563E-04
  0.3424E-03  0.3694E-03  0.1496E-04
  0.3424E-03  0.3694E-03  0.1496E-04
  0.3434E-03  0.3695E-03  0.1563E-04
  0.3455E-03  0.3696E-03  0.1703E-04
  0.3484E-03  0.3698E-03  0.1904E-04
  0.3523E-03  0.3702E-03  0.2168E-04
  0.3568E-03  0.3707E-03  0.2484E-04
  0.3609E-03  0.3712E-03  0.2769E-04
  0.3634E-03  0.3716E-03  0.2913E-04
  0.3647E-03  0.3718E-03  0.2985E-04
