  0.2419E-02  0.2590E-02  0.6783E-04
  0.2425E-02  0.2585E-02  0.8473E-04
  0.2407E-02  0.2575E-02  0.8422E-04
  0.2371E-02  0.2565E-02  0.6944E-04
  0.2343E-02  0.2557E-02  0.6021E-04
  0.2324E-02  0.2553E-02  0.5593E-04
  0.2311E-02  0.2554E-02  0.5219E-04
  0.2303E-02  0.2556E-02  0.4856E-04
  0.2299E-02  0.2558E-02  0.4636E-04
  0.2299E-02  0.2558E-02  0.4636E-04
  0.2303E-02  0.2556E-02  0.4856E-04
  0.2311E-02  0.2554E-02  0.5219E-04
  0.2324E-02  0.2553E-02  0.5593E-04
  0.2343E-02  0.2557E-02  0.6021E-04
  0.2371E-02  0.2565E-02  0.6944E-04
  0.2407E-02  0.2575E-02  0.8422E-04
  0.2425E-02  0.2585E-02  0.8473E-04
  0.2419E-02  0.2590E-02  0.6783E-04
