  0.5384E-02  0.5295E-02  0.4078E-04
  0.5327E-02  0.5256E-02  0.4078E-04
  0.5227E-02  0.5187E-02  0.4014E-04
  0.5108E-02  0.5100E-02  0.3959E-04
  0.4990E-02  0.5012E-02  0.3876E-04
  0.4888E-02  0.4935E-02  0.3751E-04
  0.4810E-02  0.4876E-02  0.3616E-04
  0.4758E-02  0.4838E-02  0.3503E-04
  0.4733E-02  0.4820E-02  0.3440E-04
  0.4733E-02  0.4820E-02  0.3440E-04
  0.4758E-02  0.4838E-02  0.3503E-04
  0.4810E-02  0.4876E-02  0.3616E-04
  0.4888E-02  0.4935E-02  0.3751E-04
  0.4990E-02  0.5012E-02  0.3876E-04
  0.5108E-02  0.5100E-02  0.3959E-04
  0.5227E-02  0.5187E-02  0.4014E-04
  0.5327E-02  0.5256E-02  0.4078E-04
  0.5384E-02  0.5295E-02  0.4078E-04
