  0.6704E-03  0.6758E-03  0.5608E-04
  0.6642E-03  0.6746E-03  0.5228E-04
  0.6513E-03  0.6727E-03  0.4350E-04
  0.6366E-03  0.6705E-03  0.3387E-04
  0.6247E-03  0.6685E-03  0.2700E-04
  0.6163E-03  0.6672E-03  0.2278E-04
  0.6107E-03  0.6665E-03  0.2028E-04
  0.6074E-03  0.6663E-03  0.1898E-04
  0.6059E-03  0.6663E-03  0.1841E-04
  0.6059E-03  0.6663E-03  0.1841E-04
  0.6074E-03  0.6663E-03  0.1898E-04
  0.6107E-03  0.6665E-03  0.2028E-04
  0.6163E-03  0.6672E-03  0.2278E-04
  0.6247E-03  0.6685E-03  0.2700E-04
  0.6366E-03  0.6705E-03  0.3387E-04
  0.6513E-03  0.6727E-03  0.4350E-04
  0.6642E-03  0.6746E-03  0.5228E-04
  0.6704E-03  0.6758E-03  0.5608E-04
