  0.4428      0.4912      0.1243E-03
  0.4424      0.4910      0.1810E-03
  0.4418      0.4906      0.2752E-03
  0.4409      0.4901      0.3731E-03
  0.4400      0.4895      0.4551E-03
  0.4390      0.4890      0.4871E-03
  0.4382      0.4886      0.4783E-03
  0.4375      0.4883      0.4423E-03
  0.4372      0.4881      0.4138E-03
  0.4372      0.4881      0.4138E-03
  0.4375      0.4883      0.4423E-03
  0.4382      0.4886      0.4783E-03
  0.4390      0.4890      0.4871E-03
  0.4400      0.4895      0.4551E-03
  0.4409      0.4901      0.3731E-03
  0.4418      0.4906      0.2752E-03
  0.4424      0.4910      0.1810E-03
  0.4428      0.4912      0.1243E-03
