  0.2329E-02  0.2168E-02  0.4613E-03
  0.2319E-02  0.2152E-02  0.4697E-03
  0.2290E-02  0.2121E-02  0.4757E-03
  0.2237E-02  0.2081E-02  0.4684E-03
  0.2160E-02  0.2035E-02  0.4418E-03
  0.2071E-02  0.1989E-02  0.4010E-03
  0.1983E-02  0.1949E-02  0.3550E-03
  0.1914E-02  0.1919E-02  0.3156E-03
  0.1875E-02  0.1904E-02  0.2928E-03
  0.1875E-02  0.1904E-02  0.2928E-03
  0.1914E-02  0.1919E-02  0.3156E-03
  0.1983E-02  0.1949E-02  0.3550E-03
  0.2071E-02  0.1989E-02  0.4010E-03
  0.2160E-02  0.2035E-02  0.4418E-03
  0.2237E-02  0.2081E-02  0.4684E-03
  0.2290E-02  0.2121E-02  0.4757E-03
  0.2319E-02  0.2152E-02  0.4697E-03
  0.2329E-02  0.2168E-02  0.4613E-03
