  0.5262E-01  0.5358E-01  0.2682E-02
  0.5216E-01  0.5350E-01  0.2450E-02
  0.5139E-01  0.5335E-01  0.2097E-02
  0.5060E-01  0.5316E-01  0.1810E-02
  0.4994E-01  0.5297E-01  0.1686E-02
  0.4959E-01  0.5281E-01  0.1808E-02
  0.4916E-01  0.5268E-01  0.1754E-02
  0.4872E-01  0.5260E-01  0.1581E-02
  0.4850E-01  0.5256E-01  0.1489E-02
  0.4850E-01  0.5256E-01  0.1489E-02
  0.4872E-01  0.5260E-01  0.1581E-02
  0.4916E-01  0.5268E-01  0.1754E-02
  0.4959E-01  0.5281E-01  0.1808E-02
  0.4994E-01  0.5297E-01  0.1686E-02
  0.5060E-01  0.5316E-01  0.1810E-02
  0.5139E-01  0.5335E-01  0.2097E-02
  0.5216E-01  0.5350E-01  0.2450E-02
  0.5262E-01  0.5358E-01  0.2682E-02
