  0.4365E-03  0.4748E-03  0.1728E-04
  0.4345E-03  0.4735E-03  0.1717E-04
  0.4310E-03  0.4710E-03  0.1699E-04
  0.4263E-03  0.4678E-03  0.1669E-04
  0.4211E-03  0.4643E-03  0.1627E-04
  0.4160E-03  0.4608E-03  0.1578E-04
  0.4116E-03  0.4578E-03  0.1528E-04
  0.4084E-03  0.4556E-03  0.1487E-04
  0.4067E-03  0.4544E-03  0.1464E-04
  0.4067E-03  0.4544E-03  0.1464E-04
  0.4084E-03  0.4556E-03  0.1487E-04
  0.4116E-03  0.4578E-03  0.1528E-04
  0.4160E-03  0.4608E-03  0.1578E-04
  0.4211E-03  0.4643E-03  0.1627E-04
  0.4263E-03  0.4678E-03  0.1669E-04
  0.4310E-03  0.4710E-03  0.1699E-04
  0.4345E-03  0.4735E-03  0.1717E-04
  0.4365E-03  0.4748E-03  0.1728E-04
