  0.3259E-02  0.3224E-02  0.3532E-04
  0.3196E-02  0.3176E-02  0.3501E-04
  0.3090E-02  0.3094E-02  0.3445E-04
  0.2972E-02  0.3005E-02  0.3171E-04
  0.2868E-02  0.2932E-02  0.2853E-04
  0.2797E-02  0.2889E-02  0.2535E-04
  0.2760E-02  0.2876E-02  0.2252E-04
  0.2748E-02  0.2881E-02  0.2041E-04
  0.2747E-02  0.2889E-02  0.1934E-04
  0.2747E-02  0.2889E-02  0.1934E-04
  0.2748E-02  0.2881E-02  0.2041E-04
  0.2760E-02  0.2876E-02  0.2252E-04
  0.2797E-02  0.2889E-02  0.2535E-04
  0.2868E-02  0.2932E-02  0.2853E-04
  0.2972E-02  0.3005E-02  0.3171E-04
  0.3090E-02  0.3094E-02  0.3445E-04
  0.3196E-02  0.3176E-02  0.3501E-04
  0.3259E-02  0.3224E-02  0.3532E-04
