  0.3672E-03  0.3309E-03  0.3607E-04
  0.3548E-03  0.3223E-03  0.3514E-04
  0.3328E-03  0.3083E-03  0.3137E-04
  0.3079E-03  0.2937E-03  0.2528E-04
  0.2876E-03  0.2832E-03  0.1929E-04
  0.2756E-03  0.2791E-03  0.1483E-04
  0.2713E-03  0.2808E-03  0.1187E-04
  0.2717E-03  0.2853E-03  0.1013E-04
  0.2731E-03  0.2888E-03  0.9333E-05
  0.2731E-03  0.2888E-03  0.9333E-05
  0.2717E-03  0.2853E-03  0.1013E-04
  0.2713E-03  0.2808E-03  0.1187E-04
  0.2756E-03  0.2791E-03  0.1483E-04
  0.2876E-03  0.2832E-03  0.1929E-04
  0.3079E-03  0.2937E-03  0.2528E-04
  0.3328E-03  0.3083E-03  0.3137E-04
  0.3548E-03  0.3223E-03  0.3514E-04
  0.3672E-03  0.3309E-03  0.3607E-04
