  0.1187E-01  0.8059E-02  0.2663E-02
  0.1091E-01  0.7757E-02  0.2153E-02
  0.9446E-02  0.7252E-02  0.1403E-02
  0.8127E-02  0.6704E-02  0.8422E-03
  0.7168E-02  0.6264E-02  0.4976E-03
  0.6583E-02  0.6018E-02  0.2949E-03
  0.6310E-02  0.5963E-02  0.1787E-03
  0.6241E-02  0.6019E-02  0.1247E-03
  0.6246E-02  0.6083E-02  0.1032E-03
  0.6246E-02  0.6083E-02  0.1032E-03
  0.6241E-02  0.6019E-02  0.1247E-03
  0.6310E-02  0.5963E-02  0.1787E-03
  0.6583E-02  0.6018E-02  0.2949E-03
  0.7168E-02  0.6264E-02  0.4976E-03
  0.8127E-02  0.6704E-02  0.8422E-03
  0.9446E-02  0.7252E-02  0.1403E-02
  0.1091E-01  0.7757E-02  0.2153E-02
  0.1187E-01  0.8059E-02  0.2663E-02
