  0.7748E-02  0.5500E-02  0.1853E-02
  0.7110E-02  0.5402E-02  0.1384E-02
  0.5955E-02  0.5239E-02  0.5007E-03
  0.5656E-02  0.5064E-02  0.4895E-03
  0.5277E-02  0.4927E-02  0.3467E-03
  0.4981E-02  0.4854E-02  0.2034E-03
  0.4851E-02  0.4844E-02  0.1433E-03
  0.4807E-02  0.4870E-02  0.1166E-03
  0.4799E-02  0.4894E-02  0.1060E-03
  0.4799E-02  0.4894E-02  0.1060E-03
  0.4807E-02  0.4870E-02  0.1166E-03
  0.4851E-02  0.4844E-02  0.1433E-03
  0.4981E-02  0.4854E-02  0.2034E-03
  0.5277E-02  0.4927E-02  0.3467E-03
  0.5656E-02  0.5064E-02  0.4895E-03
  0.5955E-02  0.5239E-02  0.5007E-03
  0.7110E-02  0.5402E-02  0.1384E-02
  0.7748E-02  0.5500E-02  0.1853E-02
