  0.1655E-01  0.1736E-01  0.2275E-03
  0.1652E-01  0.1735E-01  0.2207E-03
  0.1648E-01  0.1733E-01  0.2095E-03
  0.1642E-01  0.1731E-01  0.1957E-03
  0.1636E-01  0.1729E-01  0.1825E-03
  0.1630E-01  0.1727E-01  0.1727E-03
  0.1625E-01  0.1725E-01  0.1651E-03
  0.1622E-01  0.1724E-01  0.1617E-03
  0.1620E-01  0.1723E-01  0.1608E-03
  0.1620E-01  0.1723E-01  0.1608E-03
  0.1622E-01  0.1724E-01  0.1617E-03
  0.1625E-01  0.1725E-01  0.1651E-03
  0.1630E-01  0.1727E-01  0.1727E-03
  0.1636E-01  0.1729E-01  0.1825E-03
  0.1642E-01  0.1731E-01  0.1957E-03
  0.1648E-01  0.1733E-01  0.2095E-03
  0.1652E-01  0.1735E-01  0.2207E-03
  0.1655E-01  0.1736E-01  0.2275E-03
