  0.7514E-03  0.2429E-03  0.5845E-03
  0.7910E-03  0.2419E-03  0.6258E-03
  0.7391E-03  0.2404E-03  0.5767E-03
  0.5493E-03  0.2388E-03  0.3902E-03
  0.4042E-03  0.2377E-03  0.2479E-03
  0.3336E-03  0.2373E-03  0.1795E-03
  0.2991E-03  0.2376E-03  0.1464E-03
  0.2827E-03  0.2382E-03  0.1306E-03
  0.2753E-03  0.2386E-03  0.1235E-03
  0.2753E-03  0.2386E-03  0.1235E-03
  0.2827E-03  0.2382E-03  0.1306E-03
  0.2991E-03  0.2376E-03  0.1464E-03
  0.3336E-03  0.2373E-03  0.1795E-03
  0.4042E-03  0.2377E-03  0.2479E-03
  0.5493E-03  0.2388E-03  0.3902E-03
  0.7391E-03  0.2404E-03  0.5767E-03
  0.7910E-03  0.2419E-03  0.6258E-03
  0.7514E-03  0.2429E-03  0.5845E-03
