  0.1524E-03  0.1501E-03  0.3206E-04
  0.1521E-03  0.1498E-03  0.3220E-04
  0.1512E-03  0.1493E-03  0.3224E-04
  0.1496E-03  0.1485E-03  0.3181E-04
  0.1472E-03  0.1477E-03  0.3064E-04
  0.1444E-03  0.1469E-03  0.2897E-04
  0.1417E-03  0.1462E-03  0.2733E-04
  0.1397E-03  0.1457E-03  0.2600E-04
  0.1386E-03  0.1455E-03  0.2527E-04
  0.1386E-03  0.1455E-03  0.2527E-04
  0.1397E-03  0.1457E-03  0.2600E-04
  0.1417E-03  0.1462E-03  0.2733E-04
  0.1444E-03  0.1469E-03  0.2897E-04
  0.1472E-03  0.1477E-03  0.3064E-04
  0.1496E-03  0.1485E-03  0.3181E-04
  0.1512E-03  0.1493E-03  0.3224E-04
  0.1521E-03  0.1498E-03  0.3220E-04
  0.1524E-03  0.1501E-03  0.3206E-04
