   1.453       1.302      0.4583E-01
   1.445       1.286      0.5865E-01
   1.409       1.258      0.5984E-01
   1.340       1.222      0.3598E-01
   1.275       1.186      0.1807E-01
   1.225       1.153      0.9580E-02
   1.188       1.128      0.5585E-02
   1.165       1.112      0.3702E-02
   1.153       1.104      0.2936E-02
   1.153       1.104      0.2936E-02
   1.165       1.112      0.3702E-02
   1.188       1.128      0.5585E-02
   1.225       1.153      0.9580E-02
   1.275       1.186      0.1807E-01
   1.340       1.222      0.3598E-01
   1.409       1.258      0.5984E-01
   1.445       1.286      0.5865E-01
   1.453       1.302      0.4583E-01
