  0.1894E-01  0.1888E-01  0.4665E-03
  0.1889E-01  0.1887E-01  0.4442E-03
  0.1878E-01  0.1884E-01  0.4050E-03
  0.1866E-01  0.1880E-01  0.3580E-03
  0.1852E-01  0.1877E-01  0.3116E-03
  0.1840E-01  0.1873E-01  0.2726E-03
  0.1831E-01  0.1871E-01  0.2421E-03
  0.1824E-01  0.1869E-01  0.2225E-03
  0.1821E-01  0.1868E-01  0.2128E-03
  0.1821E-01  0.1868E-01  0.2128E-03
  0.1824E-01  0.1869E-01  0.2225E-03
  0.1831E-01  0.1871E-01  0.2421E-03
  0.1840E-01  0.1873E-01  0.2726E-03
  0.1852E-01  0.1877E-01  0.3116E-03
  0.1866E-01  0.1880E-01  0.3580E-03
  0.1878E-01  0.1884E-01  0.4050E-03
  0.1889E-01  0.1887E-01  0.4442E-03
  0.1894E-01  0.1888E-01  0.4665E-03
