  0.1030      0.1023      0.9381E-03
  0.1027      0.1019      0.1389E-02
  0.1012      0.1011      0.1269E-02
  0.9906E-01  0.1001      0.7985E-03
  0.9716E-01  0.9919E-01  0.5301E-03
  0.9564E-01  0.9847E-01  0.3819E-03
  0.9453E-01  0.9801E-01  0.2835E-03
  0.9384E-01  0.9776E-01  0.2320E-03
  0.9353E-01  0.9766E-01  0.2139E-03
  0.9353E-01  0.9766E-01  0.2139E-03
  0.9384E-01  0.9776E-01  0.2320E-03
  0.9453E-01  0.9801E-01  0.2835E-03
  0.9564E-01  0.9847E-01  0.3819E-03
  0.9716E-01  0.9919E-01  0.5301E-03
  0.9906E-01  0.1001      0.7985E-03
  0.1012      0.1011      0.1269E-02
  0.1027      0.1019      0.1389E-02
  0.1030      0.1023      0.9381E-03
