  0.6699E-01  0.6829E-01  0.2305E-02
  0.6679E-01  0.6823E-01  0.2201E-02
  0.6642E-01  0.6811E-01  0.2020E-02
  0.6597E-01  0.6796E-01  0.1805E-02
  0.6548E-01  0.6779E-01  0.1593E-02
  0.6503E-01  0.6761E-01  0.1410E-02
  0.6466E-01  0.6746E-01  0.1271E-02
  0.6439E-01  0.6735E-01  0.1179E-02
  0.6426E-01  0.6729E-01  0.1133E-02
  0.6426E-01  0.6729E-01  0.1133E-02
  0.6439E-01  0.6735E-01  0.1179E-02
  0.6466E-01  0.6746E-01  0.1271E-02
  0.6503E-01  0.6761E-01  0.1410E-02
  0.6548E-01  0.6779E-01  0.1593E-02
  0.6597E-01  0.6796E-01  0.1805E-02
  0.6642E-01  0.6811E-01  0.2020E-02
  0.6679E-01  0.6823E-01  0.2201E-02
  0.6699E-01  0.6829E-01  0.2305E-02
