  0.2165E-01  0.1612E-01  0.7977E-02
  0.2150E-01  0.1611E-01  0.7832E-02
  0.2119E-01  0.1610E-01  0.7551E-02
  0.2079E-01  0.1609E-01  0.7177E-02
  0.2031E-01  0.1608E-01  0.6721E-02
  0.1982E-01  0.1607E-01  0.6262E-02
  0.1939E-01  0.1606E-01  0.5867E-02
  0.1909E-01  0.1605E-01  0.5584E-02
  0.1893E-01  0.1604E-01  0.5438E-02
  0.1893E-01  0.1604E-01  0.5438E-02
  0.1909E-01  0.1605E-01  0.5584E-02
  0.1939E-01  0.1606E-01  0.5867E-02
  0.1982E-01  0.1607E-01  0.6262E-02
  0.2031E-01  0.1608E-01  0.6721E-02
  0.2079E-01  0.1609E-01  0.7177E-02
  0.2119E-01  0.1610E-01  0.7551E-02
  0.2150E-01  0.1611E-01  0.7832E-02
  0.2165E-01  0.1612E-01  0.7977E-02
