  0.9642E-03  0.9472E-03  0.8330E-04
  0.9522E-03  0.9444E-03  0.7655E-04
  0.9324E-03  0.9397E-03  0.6562E-04
  0.9088E-03  0.9348E-03  0.5220E-04
  0.8871E-03  0.9311E-03  0.3969E-04
  0.8727E-03  0.9294E-03  0.3203E-04
  0.8659E-03  0.9296E-03  0.2934E-04
  0.8626E-03  0.9307E-03  0.2793E-04
  0.8604E-03  0.9317E-03  0.2643E-04
  0.8604E-03  0.9317E-03  0.2643E-04
  0.8626E-03  0.9307E-03  0.2793E-04
  0.8659E-03  0.9296E-03  0.2934E-04
  0.8727E-03  0.9294E-03  0.3203E-04
  0.8871E-03  0.9311E-03  0.3969E-04
  0.9088E-03  0.9348E-03  0.5220E-04
  0.9324E-03  0.9397E-03  0.6562E-04
  0.9522E-03  0.9444E-03  0.7655E-04
  0.9642E-03  0.9472E-03  0.8330E-04
