  0.4781E-02  0.1218E-02  0.4023E-02
  0.5107E-02  0.1217E-02  0.4352E-02
  0.5607E-02  0.1216E-02  0.4858E-02
  0.6175E-02  0.1215E-02  0.5432E-02
  0.6607E-02  0.1214E-02  0.5871E-02
  0.6497E-02  0.1213E-02  0.5768E-02
  0.6279E-02  0.1212E-02  0.5555E-02
  0.5955E-02  0.1211E-02  0.5235E-02
  0.5760E-02  0.1211E-02  0.5042E-02
  0.5760E-02  0.1211E-02  0.5042E-02
  0.5955E-02  0.1211E-02  0.5235E-02
  0.6279E-02  0.1212E-02  0.5555E-02
  0.6497E-02  0.1213E-02  0.5768E-02
  0.6607E-02  0.1214E-02  0.5871E-02
  0.6175E-02  0.1215E-02  0.5432E-02
  0.5607E-02  0.1216E-02  0.4858E-02
  0.5107E-02  0.1217E-02  0.4352E-02
  0.4781E-02  0.1218E-02  0.4023E-02
