  0.5703E-02  0.4285E-02  0.2267E-02
  0.7098E-02  0.4274E-02  0.3695E-02
  0.7745E-02  0.4254E-02  0.4398E-02
  0.7658E-02  0.4227E-02  0.4377E-02
  0.7162E-02  0.4198E-02  0.3947E-02
  0.6378E-02  0.4171E-02  0.3221E-02
  0.5460E-02  0.4148E-02  0.2349E-02
  0.4650E-02  0.4132E-02  0.1571E-02
  0.4173E-02  0.4124E-02  0.1110E-02
  0.4173E-02  0.4124E-02  0.1110E-02
  0.4650E-02  0.4132E-02  0.1571E-02
  0.5460E-02  0.4148E-02  0.2349E-02
  0.6378E-02  0.4171E-02  0.3221E-02
  0.7162E-02  0.4198E-02  0.3947E-02
  0.7658E-02  0.4227E-02  0.4377E-02
  0.7745E-02  0.4254E-02  0.4398E-02
  0.7098E-02  0.4274E-02  0.3695E-02
  0.5703E-02  0.4285E-02  0.2267E-02
