  0.7875      0.8760      0.3057E-02
  0.7879      0.8756      0.4947E-02
  0.7887      0.8749      0.8433E-02
  0.7898      0.8740      0.1308E-01
  0.7903      0.8731      0.1733E-01
  0.7869      0.8722      0.1750E-01
  0.7794      0.8715      0.1297E-01
  0.7733      0.8710      0.8979E-02
  0.7701      0.8708      0.6839E-02
  0.7701      0.8708      0.6839E-02
  0.7733      0.8710      0.8979E-02
  0.7794      0.8715      0.1297E-01
  0.7869      0.8722      0.1750E-01
  0.7903      0.8731      0.1733E-01
  0.7898      0.8740      0.1308E-01
  0.7887      0.8749      0.8433E-02
  0.7879      0.8756      0.4947E-02
  0.7875      0.8760      0.3057E-02
