  0.1504E-01  0.1389E-01  0.2165E-02
  0.1495E-01  0.1387E-01  0.2098E-02
  0.1478E-01  0.1385E-01  0.1976E-02
  0.1455E-01  0.1381E-01  0.1820E-02
  0.1430E-01  0.1376E-01  0.1649E-02
  0.1403E-01  0.1370E-01  0.1478E-02
  0.1376E-01  0.1363E-01  0.1315E-02
  0.1350E-01  0.1356E-01  0.1165E-02
  0.1325E-01  0.1349E-01  0.1032E-02
  0.1301E-01  0.1342E-01  0.9066E-03
  0.1280E-01  0.1335E-01  0.7974E-03
  0.1261E-01  0.1328E-01  0.7051E-03
  0.1244E-01  0.1322E-01  0.6259E-03
  0.1230E-01  0.1317E-01  0.5600E-03
  0.1218E-01  0.1313E-01  0.5081E-03
  0.1210E-01  0.1310E-01  0.4685E-03
  0.1204E-01  0.1307E-01  0.4418E-03
  0.1201E-01  0.1306E-01  0.4284E-03
  0.1201E-01  0.1306E-01  0.4284E-03
  0.1204E-01  0.1307E-01  0.4418E-03
  0.1210E-01  0.1310E-01  0.4685E-03
  0.1218E-01  0.1313E-01  0.5081E-03
  0.1230E-01  0.1317E-01  0.5600E-03
  0.1244E-01  0.1322E-01  0.6259E-03
  0.1261E-01  0.1328E-01  0.7051E-03
  0.1280E-01  0.1335E-01  0.7974E-03
  0.1301E-01  0.1342E-01  0.9066E-03
  0.1325E-01  0.1349E-01  0.1032E-02
  0.1350E-01  0.1356E-01  0.1165E-02
  0.1376E-01  0.1363E-01  0.1315E-02
  0.1403E-01  0.1370E-01  0.1478E-02
  0.1430E-01  0.1376E-01  0.1649E-02
  0.1455E-01  0.1381E-01  0.1820E-02
  0.1478E-01  0.1385E-01  0.1976E-02
  0.1495E-01  0.1387E-01  0.2098E-02
  0.1504E-01  0.1389E-01  0.2165E-02
