  0.7413E-01  0.6379E-01  0.6689E-02
  0.7298E-01  0.6309E-01  0.6990E-02
  0.6829E-01  0.6181E-01  0.4726E-02
  0.6577E-01  0.6020E-01  0.5030E-02
  0.6190E-01  0.5850E-01  0.3887E-02
  0.5778E-01  0.5696E-01  0.2119E-02
  0.5511E-01  0.5572E-01  0.1248E-02
  0.5348E-01  0.5488E-01  0.8211E-03
  0.5271E-01  0.5446E-01  0.6419E-03
  0.5271E-01  0.5446E-01  0.6419E-03
  0.5348E-01  0.5488E-01  0.8211E-03
  0.5511E-01  0.5572E-01  0.1248E-02
  0.5778E-01  0.5696E-01  0.2119E-02
  0.6190E-01  0.5850E-01  0.3887E-02
  0.6577E-01  0.6020E-01  0.5030E-02
  0.6829E-01  0.6181E-01  0.4726E-02
  0.7298E-01  0.6309E-01  0.6990E-02
  0.7413E-01  0.6379E-01  0.6689E-02
