  0.1456E-01  0.1340E-01  0.7949E-03
  0.1432E-01  0.1320E-01  0.8897E-03
  0.1392E-01  0.1285E-01  0.1043E-02
  0.1331E-01  0.1247E-01  0.1038E-02
  0.1236E-01  0.1216E-01  0.6043E-03
  0.1175E-01  0.1196E-01  0.3521E-03
  0.1143E-01  0.1190E-01  0.2293E-03
  0.1129E-01  0.1191E-01  0.1663E-03
  0.1124E-01  0.1194E-01  0.1389E-03
  0.1124E-01  0.1194E-01  0.1389E-03
  0.1129E-01  0.1191E-01  0.1663E-03
  0.1143E-01  0.1190E-01  0.2293E-03
  0.1175E-01  0.1196E-01  0.3521E-03
  0.1236E-01  0.1216E-01  0.6043E-03
  0.1331E-01  0.1247E-01  0.1038E-02
  0.1392E-01  0.1285E-01  0.1043E-02
  0.1432E-01  0.1320E-01  0.8897E-03
  0.1456E-01  0.1340E-01  0.7949E-03
