  0.1061E-02  0.3874E-03  0.7738E-03
  0.1042E-02  0.3867E-03  0.7559E-03
  0.9945E-03  0.3856E-03  0.7110E-03
  0.9355E-03  0.3839E-03  0.6550E-03
  0.8820E-03  0.3819E-03  0.6052E-03
  0.8397E-03  0.3797E-03  0.5668E-03
  0.8042E-03  0.3774E-03  0.5353E-03
  0.7736E-03  0.3752E-03  0.5086E-03
  0.7449E-03  0.3732E-03  0.4837E-03
  0.7177E-03  0.3715E-03  0.4597E-03
  0.6904E-03  0.3701E-03  0.4352E-03
  0.6639E-03  0.3691E-03  0.4111E-03
  0.6383E-03  0.3684E-03  0.3875E-03
  0.6148E-03  0.3680E-03  0.3655E-03
  0.5941E-03  0.3678E-03  0.3459E-03
  0.5774E-03  0.3677E-03  0.3300E-03
  0.5658E-03  0.3677E-03  0.3189E-03
  0.5598E-03  0.3677E-03  0.3132E-03
  0.5598E-03  0.3677E-03  0.3132E-03
  0.5658E-03  0.3677E-03  0.3189E-03
  0.5774E-03  0.3677E-03  0.3300E-03
  0.5941E-03  0.3678E-03  0.3459E-03
  0.6148E-03  0.3680E-03  0.3655E-03
  0.6383E-03  0.3684E-03  0.3875E-03
  0.6639E-03  0.3691E-03  0.4111E-03
  0.6904E-03  0.3701E-03  0.4352E-03
  0.7177E-03  0.3715E-03  0.4597E-03
  0.7449E-03  0.3732E-03  0.4837E-03
  0.7736E-03  0.3752E-03  0.5086E-03
  0.8042E-03  0.3774E-03  0.5353E-03
  0.8397E-03  0.3797E-03  0.5668E-03
  0.8820E-03  0.3819E-03  0.6052E-03
  0.9355E-03  0.3839E-03  0.6550E-03
  0.9945E-03  0.3856E-03  0.7110E-03
  0.1042E-02  0.3867E-03  0.7559E-03
  0.1061E-02  0.3874E-03  0.7738E-03
