  0.3642E-02  0.3779E-02  0.2521E-04
  0.3639E-02  0.3777E-02  0.2485E-04
  0.3634E-02  0.3775E-02  0.2413E-04
  0.3626E-02  0.3771E-02  0.2323E-04
  0.3618E-02  0.3768E-02  0.2226E-04
  0.3609E-02  0.3764E-02  0.2133E-04
  0.3602E-02  0.3761E-02  0.2055E-04
  0.3597E-02  0.3759E-02  0.2000E-04
  0.3595E-02  0.3758E-02  0.1971E-04
  0.3595E-02  0.3758E-02  0.1971E-04
  0.3597E-02  0.3759E-02  0.2000E-04
  0.3602E-02  0.3761E-02  0.2055E-04
  0.3609E-02  0.3764E-02  0.2133E-04
  0.3618E-02  0.3768E-02  0.2226E-04
  0.3626E-02  0.3771E-02  0.2323E-04
  0.3634E-02  0.3775E-02  0.2413E-04
  0.3639E-02  0.3777E-02  0.2485E-04
  0.3642E-02  0.3779E-02  0.2521E-04
