   10.13       9.752      0.9319E-02
   10.10       9.721      0.9868E-02
   10.02       9.662      0.1097E-01
   9.928       9.583      0.1264E-01
   9.822       9.494      0.1499E-01
   9.718       9.407      0.1704E-01
   9.628       9.331      0.1927E-01
   9.561       9.275      0.2009E-01
   9.526       9.245      0.2022E-01
   9.526       9.245      0.2022E-01
   9.561       9.275      0.2009E-01
   9.628       9.331      0.1927E-01
   9.718       9.407      0.1704E-01
   9.822       9.494      0.1499E-01
   9.928       9.583      0.1264E-01
   10.02       9.662      0.1097E-01
   10.10       9.721      0.9868E-02
   10.13       9.752      0.9319E-02
