  0.2094E-02  0.1863E-02  0.1049E-03
  0.2074E-02  0.1852E-02  0.1052E-03
  0.2038E-02  0.1829E-02  0.1057E-03
  0.1990E-02  0.1797E-02  0.1070E-03
  0.1932E-02  0.1757E-02  0.1070E-03
  0.1865E-02  0.1712E-02  0.1036E-03
  0.1794E-02  0.1663E-02  0.9743E-04
  0.1722E-02  0.1614E-02  0.8942E-04
  0.1653E-02  0.1565E-02  0.8034E-04
  0.1587E-02  0.1520E-02  0.7080E-04
  0.1529E-02  0.1479E-02  0.6161E-04
  0.1478E-02  0.1443E-02  0.5322E-04
  0.1435E-02  0.1413E-02  0.4588E-04
  0.1400E-02  0.1389E-02  0.3978E-04
  0.1373E-02  0.1370E-02  0.3496E-04
  0.1354E-02  0.1357E-02  0.3139E-04
  0.1341E-02  0.1348E-02  0.2905E-04
  0.1335E-02  0.1344E-02  0.2788E-04
  0.1335E-02  0.1344E-02  0.2788E-04
  0.1341E-02  0.1348E-02  0.2905E-04
  0.1354E-02  0.1357E-02  0.3139E-04
  0.1373E-02  0.1370E-02  0.3496E-04
  0.1400E-02  0.1389E-02  0.3978E-04
  0.1435E-02  0.1413E-02  0.4588E-04
  0.1478E-02  0.1443E-02  0.5322E-04
  0.1529E-02  0.1479E-02  0.6161E-04
  0.1587E-02  0.1520E-02  0.7080E-04
  0.1653E-02  0.1565E-02  0.8034E-04
  0.1722E-02  0.1614E-02  0.8942E-04
  0.1794E-02  0.1663E-02  0.9743E-04
  0.1865E-02  0.1712E-02  0.1036E-03
  0.1932E-02  0.1757E-02  0.1070E-03
  0.1990E-02  0.1797E-02  0.1070E-03
  0.2038E-02  0.1829E-02  0.1057E-03
  0.2074E-02  0.1852E-02  0.1052E-03
  0.2094E-02  0.1863E-02  0.1049E-03
