  0.1420E-01  0.1175E-01  0.8923E-03
  0.1396E-01  0.1162E-01  0.8864E-03
  0.1357E-01  0.1140E-01  0.8689E-03
  0.1311E-01  0.1114E-01  0.8317E-03
  0.1265E-01  0.1088E-01  0.7765E-03
  0.1225E-01  0.1066E-01  0.7110E-03
  0.1195E-01  0.1051E-01  0.6486E-03
  0.1175E-01  0.1042E-01  0.6006E-03
  0.1165E-01  0.1038E-01  0.5749E-03
  0.1165E-01  0.1038E-01  0.5749E-03
  0.1175E-01  0.1042E-01  0.6006E-03
  0.1195E-01  0.1051E-01  0.6486E-03
  0.1225E-01  0.1066E-01  0.7110E-03
  0.1265E-01  0.1088E-01  0.7765E-03
  0.1311E-01  0.1114E-01  0.8317E-03
  0.1357E-01  0.1140E-01  0.8689E-03
  0.1396E-01  0.1162E-01  0.8864E-03
  0.1420E-01  0.1175E-01  0.8923E-03
