  0.8892E-01  0.1002      0.1133E-02
  0.8897E-01  0.1002      0.1248E-02
  0.8903E-01  0.1001      0.1437E-02
  0.8908E-01  0.1001      0.1655E-02
  0.8903E-01  0.1001      0.1797E-02
  0.8889E-01  0.1000      0.1835E-02
  0.8866E-01  0.1000      0.1766E-02
  0.8848E-01  0.1000      0.1695E-02
  0.8838E-01  0.9999E-01  0.1656E-02
  0.8838E-01  0.9999E-01  0.1656E-02
  0.8848E-01  0.1000      0.1695E-02
  0.8866E-01  0.1000      0.1766E-02
  0.8889E-01  0.1000      0.1835E-02
  0.8903E-01  0.1001      0.1797E-02
  0.8908E-01  0.1001      0.1655E-02
  0.8903E-01  0.1001      0.1437E-02
  0.8897E-01  0.1002      0.1248E-02
  0.8892E-01  0.1002      0.1133E-02
