  0.2406E-01  0.2382E-01  0.1406E-03
  0.2387E-01  0.2367E-01  0.1354E-03
  0.2353E-01  0.2342E-01  0.1260E-03
  0.2312E-01  0.2312E-01  0.1135E-03
  0.2272E-01  0.2282E-01  0.1004E-03
  0.2238E-01  0.2258E-01  0.8912E-04
  0.2213E-01  0.2242E-01  0.7952E-04
  0.2198E-01  0.2232E-01  0.7312E-04
  0.2191E-01  0.2228E-01  0.6987E-04
  0.2191E-01  0.2228E-01  0.6987E-04
  0.2198E-01  0.2232E-01  0.7312E-04
  0.2213E-01  0.2242E-01  0.7952E-04
  0.2238E-01  0.2258E-01  0.8912E-04
  0.2272E-01  0.2282E-01  0.1004E-03
  0.2312E-01  0.2312E-01  0.1135E-03
  0.2353E-01  0.2342E-01  0.1260E-03
  0.2387E-01  0.2367E-01  0.1354E-03
  0.2406E-01  0.2382E-01  0.1406E-03
