  0.6356      0.6086      0.9983E-02
  0.6345      0.6079      0.9737E-02
  0.6324      0.6066      0.9286E-02
  0.6293      0.6047      0.8704E-02
  0.6255      0.6022      0.8055E-02
  0.6212      0.5993      0.7395E-02
  0.6165      0.5960      0.6759E-02
  0.6115      0.5925      0.6167E-02
  0.6065      0.5889      0.5626E-02
  0.6015      0.5853      0.5132E-02
  0.5967      0.5818      0.4678E-02
  0.5923      0.5785      0.4274E-02
  0.5883      0.5754      0.3927E-02
  0.5848      0.5728      0.3635E-02
  0.5819      0.5706      0.3400E-02
  0.5797      0.5689      0.3208E-02
  0.5781      0.5678      0.3077E-02
  0.5774      0.5672      0.3011E-02
  0.5774      0.5672      0.3011E-02
  0.5781      0.5678      0.3077E-02
  0.5797      0.5689      0.3208E-02
  0.5819      0.5706      0.3400E-02
  0.5848      0.5728      0.3635E-02
  0.5883      0.5754      0.3927E-02
  0.5923      0.5785      0.4274E-02
  0.5967      0.5818      0.4678E-02
  0.6015      0.5853      0.5132E-02
  0.6065      0.5889      0.5626E-02
  0.6115      0.5925      0.6167E-02
  0.6165      0.5960      0.6759E-02
  0.6212      0.5993      0.7395E-02
  0.6255      0.6022      0.8055E-02
  0.6293      0.6047      0.8704E-02
  0.6324      0.6066      0.9286E-02
  0.6345      0.6079      0.9737E-02
  0.6356      0.6086      0.9983E-02
