  0.5911      0.7075      0.3405E-02
  0.5916      0.7075      0.4255E-02
  0.5918      0.7074      0.5231E-02
  0.5914      0.7074      0.5730E-02
  0.5903      0.7073      0.5673E-02
  0.5885      0.7072      0.4884E-02
  0.5863      0.7071      0.3504E-02
  0.5842      0.7071      0.2084E-02
  0.5830      0.7071      0.1220E-02
  0.5830      0.7071      0.1220E-02
  0.5842      0.7071      0.2084E-02
  0.5863      0.7071      0.3504E-02
  0.5885      0.7072      0.4884E-02
  0.5903      0.7073      0.5673E-02
  0.5914      0.7074      0.5730E-02
  0.5918      0.7074      0.5231E-02
  0.5916      0.7075      0.4255E-02
  0.5911      0.7075      0.3405E-02
